Time,wave
1963.75,-0.7913403511047363
1964.0,-0.6272665858268738
1964.25,-0.46151119470596313
1964.5,-0.3310495615005493
1964.75,-0.2420501559972763
1965.0,-0.17220357060432434
1965.25,-0.08964115381240845
1965.5,0.0267811119556427
1965.75,0.17815184593200684
1966.0,0.34787553548812866
1966.25,0.5084360837936401
1966.5,0.6266205310821533
1966.75,0.6687236428260803
1967.0,0.6113935708999634
1967.25,0.45771288871765137
1967.5,0.2485276758670807
1967.75,0.05474039167165756
1968.0,-0.052926719188690186
1968.25,-0.04258115589618683
1968.5,0.057772815227508545
1968.75,0.17486464977264404
1969.0,0.23482155799865723
1969.25,0.20918086171150208
1969.5,0.13007229566574097
1969.75,0.06358093023300171
1970.0,0.06086289882659912
1970.25,0.12325230240821838
1970.5,0.20668211579322815
1970.75,0.259987473487854
1971.0,0.2652054727077484
1971.25,0.2469312846660614
1971.5,0.24328820407390594
1971.75,0.26299750804901123
1972.0,0.26563510298728943
1972.25,0.184699147939682
1972.5,-0.020915567874908447
1972.75,-0.3255675435066223
1973.0,-0.6386141777038574
1973.25,-0.8513444662094116
1973.5,-0.897810697555542
1973.75,-0.78827303647995
1974.0,-0.5942258834838867
1974.25,-0.39833736419677734
1974.5,-0.2460881769657135
1974.75,-0.13063794374465942
1975.0,-0.015917256474494934
1975.25,0.12506380677223206
1975.5,0.2871474623680115
1975.75,0.4399523437023163
1976.0,0.5542241334915161
1976.25,0.6229610443115234
1976.5,0.6595621109008789
1976.75,0.6759727001190186
1977.0,0.6614047884941101
1977.25,0.5818654894828796
1977.5,0.4044387936592102
1977.75,0.12949736416339874
1978.0,-0.19339564442634583
1978.25,-0.48061978816986084
1978.5,-0.65390944480896
1978.75,-0.6809065937995911
1979.0,-0.592024564743042
1979.25,-0.4632529318332672
1979.5,-0.37515658140182495
1979.75,-0.37150412797927856
1980.0,-0.4403648376464844
1980.25,-0.5262042284011841
1980.5,-0.5641796588897705
1980.75,-0.516016960144043
1981.0,-0.3880159854888916
1981.25,-0.22273202240467072
1981.5,-0.07155749201774597
1981.75,0.034837692975997925
1982.0,0.10078004002571106
1982.25,0.15755029022693634
1982.5,0.2391592264175415
1982.75,0.35782483220100403
1983.0,0.4941345453262329
1983.25,0.6075266599655151
1983.5,0.659856915473938
1983.75,0.6372453570365906
1984.0,0.5574693083763123
1984.25,0.45953992009162903
1984.5,0.3833779990673065
1984.75,0.3517756462097168
1985.0,0.36407119035720825
1985.25,0.40183025598526
1985.5,0.44032761454582214
1985.75,0.45768678188323975
1986.0,0.43835192918777466
1986.25,0.37258419394493103
1986.5,0.25651124119758606
1986.75,0.0944821834564209
1987.0,-0.09818273782730103
1987.25,-0.29644909501075745
1987.5,-0.47260212898254395
1987.75,-0.6064083576202393
1988.0,-0.6922557353973389
1988.25,-0.7382723093032837
1988.5,-0.7577477097511292
1988.75,-0.7583847045898438
1989.0,-0.7371484637260437
1989.25,-0.6843149662017822
1989.5,-0.5942988395690918
1989.75,-0.4751484990119934
1990.0,-0.3493712544441223
1990.25,-0.24387504160404205
1990.5,-0.17469294369220734
1990.75,-0.13609930872917175
1991.0,-0.10191220045089722
1991.25,-0.039337798953056335
1991.5,0.0720643699169159
1991.75,0.22733020782470703
1992.0,0.39645349979400635
1992.25,0.5379697680473328
1992.5,0.6179280877113342
1992.75,0.624220609664917
1993.0,0.5699162483215332
1993.25,0.4857374429702759
1993.5,0.4071439504623413
1993.75,0.3618086278438568
1994.0,0.36116379499435425
1994.25,0.3965345323085785
1994.5,0.4402484893798828
1994.75,0.45261549949645996
1995.0,0.3954419493675232
1995.25,0.2490285485982895
1995.5,0.025206685066223145
1995.75,-0.23225197196006775
1996.0,-0.46299535036087036
1996.25,-0.6147417426109314
1996.5,-0.6633813381195068
1996.75,-0.6165074110031128
1997.0,-0.49941161274909973
1997.25,-0.33519524335861206
1997.5,-0.13533392548561096
1997.75,0.09188716113567352
1998.0,0.3229461908340454
1998.25,0.5093104839324951
1998.5,0.5901289582252502
1998.75,0.523952841758728
1999.0,0.318744421005249
1999.25,0.03667008876800537
1999.5,-0.2335337996482849
1999.75,-0.4207582473754883
2000.0,-0.5029640197753906
2000.25,-0.5056082010269165
2000.5,-0.4710526168346405
2000.75,-0.42451006174087524
2001.0,-0.3636278212070465
2001.25,-0.2779136896133423
2001.5,-0.17860502004623413
2001.75,-0.10909784585237503
2002.0,-0.12155131250619888
2002.25,-0.23415450751781464
2002.5,-0.40305614471435547
2002.75,-0.5356320142745972
2003.0,-0.5416033267974854
2003.25,-0.3884517550468445
2003.5,-0.12162460386753082
2003.75,0.165958434343338
2004.0,0.3935301601886749
2004.25,0.5386785864830017
2004.5,0.637855052947998
2004.75,0.743817150592804
2005.0,0.8745514750480652
2005.25,0.9932064414024353
2005.5,1.0334738492965698
2005.75,0.9492015242576599
2006.0,0.7495394349098206
2006.25,0.4931720197200775
2006.5,0.24834518134593964
2006.75,0.0507795624434948
2007.0,-0.1081223115324974
2007.25,-0.25658050179481506
2007.5,-0.40417230129241943
2007.75,-0.5231934785842896
2008.0,-0.5656859874725342
2008.25,-0.5025351047515869
2008.5,-0.35277411341667175
2008.75,-0.1784442961215973
2009.0,-0.04760511964559555
2009.25,0.00728965550661087
2009.5,0.004554480314254761
2009.75,-0.008481323719024658
2010.0,0.00323699414730072
2010.25,0.033455148339271545
2010.5,0.03940485417842865
2010.75,-0.023815736174583435
2011.0,-0.16572897136211395
2011.25,-0.3478938043117523
2011.5,-0.5055423378944397
2011.75,-0.5875622034072876
2012.0,-0.5863671898841858
2012.25,-0.5371230840682983
2012.5,-0.48814713954925537
2012.75,-0.46401548385620117
2013.0,-0.4472329616546631
2013.25,-0.3905004858970642
2013.5,-0.25074124336242676
2013.75,-0.02182196080684662
2014.0,0.25526097416877747
2014.25,0.510981023311615
2014.5,0.6825506687164307
2014.75,0.7442443370819092
2015.0,0.7153835296630859
2015.25,0.6428903341293335
2015.5,0.5709868669509888
2015.75,0.5170108675956726
2016.0,0.46769946813583374
2016.25,0.3961358070373535
2016.5,0.28693336248397827
2016.75,0.15181981027126312
2017.0,0.024934589862823486
2017.25,-0.05954951047897339
2017.5,-0.09245902299880981
2017.75,-0.09984606504440308
2018.0,-0.1300431787967682
2018.25,-0.22398102283477783
2018.5,-0.38686850666999817
2018.75,-0.5791333317756653
2019.0,-0.7333161234855652
2019.25,-0.7874057292938232
2019.5,-0.7153624296188354
2019.75,-0.5373682379722595
2020.0,-0.3055424094200134
2020.25,-0.0753134936094284
2020.5,0.1193939745426178
2020.75,0.2736010253429413
2021.0,0.39983198046684265
2021.25,0.5084422826766968
2021.5,0.5942124724388123
2021.75,0.6377055048942566
2022.0,0.619202733039856
2022.25,0.5343307256698608
2022.5,0.4005671739578247
2022.75,0.25015395879745483
2023.0,0.11472171545028687
2023.25,0.011494830250740051
2023.5,-0.06049241125583649
2023.75,-0.11311732232570648
2024.0,-0.15691834688186646
2024.25,-0.1926211267709732
2024.5,-0.21197429299354553
2024.75,-0.20638225972652435
2025.0,-0.17656059563159943
2025.25,-0.1354687511920929
2025.5,-0.10188289731740952
2025.75,-0.08845555782318115
2026.0,-0.09274004399776459
2026.25,-0.09803472459316254
2026.5,-0.08465661108493805
2026.75,-0.04476571083068848
2027.0,0.009403184056282043
2027.25,0.05054004490375519
2027.5,0.05278661847114563
2027.75,0.00983208417892456
2028.0,-0.05737572908401489
2028.25,-0.10981351137161255
2028.5,-0.112296462059021
2028.75,-0.055615901947021484
2029.0,0.03480294346809387
2029.25,0.1097867488861084
2029.5,0.12129868566989899
2029.75,0.04735530912876129
2030.0,-0.0969860851764679
2030.25,-0.2682143747806549
2030.5,-0.4166695475578308
2030.75,-0.5094476342201233
2031.0,-0.5414105653762817
2031.25,-0.5297787189483643
2031.5,-0.49753299355506897
2031.75,-0.45647814869880676
2032.0,-0.3999324440956116
2032.25,-0.3082019090652466
2032.5,-0.16282203793525696
2032.75,0.03926081955432892
2033.0,0.2793058454990387
2033.25,0.521650493144989
2033.5,0.7270829081535339
2033.75,0.8679221272468567
2034.0,0.9371827244758606
2034.25,0.9471349716186523
2034.5,0.9181763529777527
2034.75,0.8641519546508789
2035.0,0.7830875515937805
2035.25,0.6596255898475647
2035.5,0.4790818691253662
2035.75,0.24493199586868286
2036.0,-0.011895030736923218
2036.25,-0.24044053256511688
2036.5,-0.39234089851379395
2036.75,-0.4478306770324707
2037.0,-0.42911550402641296
2037.25,-0.39094483852386475
2037.5,-0.39173078536987305
2037.75,-0.46082133054733276
2038.0,-0.5811684727668762
2038.25,-0.6978578567504883
2038.5,-0.7476698756217957
2038.75,-0.6923458576202393
2039.0,-0.5367584228515625
2039.25,-0.32317835092544556
2039.5,-0.1075720489025116
2039.75,0.06666594743728638
2040.0,0.18283958733081818
2040.25,0.2480282485485077
2040.5,0.27892768383026123
2040.75,0.2875802516937256
2041.0,0.27534377574920654
2041.25,0.2363560050725937
2041.5,0.16599197685718536
2041.75,0.06825162470340729
2042.0,-0.041291624307632446
2042.25,-0.13759896159172058
2042.5,-0.19201308488845825
2042.75,-0.18058088421821594
2043.0,-0.09288308024406433
2043.25,0.06165361404418945
2043.5,0.2535148859024048
2043.75,0.4406296908855438
2044.0,0.5811147689819336
2044.25,0.645260214805603
2044.5,0.6210265159606934
2044.75,0.5118443965911865
2045.0,0.3311257064342499
2045.25,0.09920080006122589
2045.5,-0.1552775800228119
2045.75,-0.3940356373786926
2046.0,-0.5747910141944885
2046.25,-0.6659875512123108
2046.5,-0.6637922525405884
2046.75,-0.5986053347587585
2047.0,-0.5225614309310913
2047.25,-0.4814435839653015
2047.5,-0.4873015880584717
2047.75,-0.5097349286079407
2048.0,-0.493302583694458
2048.25,-0.3908976912498474
2048.5,-0.1921783685684204
2048.75,0.07068707048892975
2049.0,0.34187808632850647
2049.25,0.5712799429893494
2049.5,0.7347614765167236
2049.75,0.8347097635269165
2050.0,0.885312557220459
2050.25,0.8965810537338257
2050.5,0.8690420985221863
2050.75,0.7997280359268188
2051.0,0.6910610198974609
2051.25,0.5530374646186829
2051.5,0.39734840393066406
2051.75,0.2295122891664505
2052.0,0.04706448316574097
2052.25,-0.1547667533159256
2052.5,-0.3750462532043457
2052.75,-0.6037566661834717
2053.0,-0.8244921565055847
2053.25,-1.0186982154846191
2053.5,-1.1663215160369873
2053.75,-1.2434430122375488
2054.0,-1.223848819732666
2054.25,-1.0898076295852661
2054.5,-0.8488918542861938
2054.75,-0.5433205962181091
2055.0,-0.23942279815673828
2055.25,0.003159455955028534
2055.5,0.1649121195077896
2055.75,0.27863359451293945
2056.0,0.40714213252067566
2056.25,0.5974535942077637
2056.5,0.8411276340484619
2056.75,1.0694658756256104
2057.0,1.1898584365844727
2057.25,1.1410462856292725
2057.5,0.9316383600234985
2057.75,0.6370057463645935
2058.0,0.35840386152267456
2058.25,0.17180275917053223
2058.5,0.09844040870666504
2058.75,0.11016792804002762
2059.0,0.1584375500679016
2059.25,0.20235925912857056
2059.5,0.21856583654880524
2059.75,0.1938932240009308
2060.0,0.11605487018823624
2060.25,-0.02441820502281189
2060.5,-0.22133037447929382
2060.75,-0.44263777136802673
2061.0,-0.6362617015838623
2061.25,-0.7526497840881348
2061.5,-0.7699171900749207
2061.75,-0.7037167549133301
2062.0,-0.594745397567749
2062.25,-0.4829939305782318
2062.5,-0.38753432035446167
2062.75,-0.30468863248825073
2063.0,-0.22303614020347595
2063.25,-0.14067158102989197
2063.5,-0.07031932473182678
2063.75,-0.029032841324806213
2064.0,-0.022598043084144592
2064.25,-0.03888612985610962
2064.5,-0.0564921498298645
2064.75,-0.061942458152770996
2065.0,-0.061096251010894775
2065.25,-0.07453450560569763
2065.5,-0.119245745241642
2065.75,-0.1899784356355667
2066.0,-0.25493061542510986
2066.25,-0.2705722153186798
2066.5,-0.20710934698581696
2066.75,-0.06817799806594849
2067.0,0.10788300633430481
2067.25,0.26646924018859863
2067.5,0.3635401129722595
2067.75,0.3854725658893585
2068.0,0.35141944885253906
2068.25,0.29905861616134644
2068.5,0.2638130187988281
2068.75,0.26389482617378235
2069.0,0.29801833629608154
2069.25,0.353787362575531
2069.5,0.4189234972000122
2069.75,0.4874425530433655
2070.0,0.5584510564804077
2070.25,0.6306567192077637
2070.5,0.698287844657898
2070.75,0.750979483127594
2071.0,0.7764860987663269
2071.25,0.7623369097709656
2071.5,0.6955053806304932
2071.75,0.5623480081558228
2072.0,0.35352450609207153
2072.25,0.07415878772735596
2072.5,-0.24609287083148956
2072.75,-0.5529319643974304
2073.0,-0.7827340364456177
2073.25,-0.8890810608863831
2073.5,-0.8663034439086914
2073.75,-0.754584789276123
2074.0,-0.6213682889938354
2074.25,-0.528433084487915
2074.5,-0.5043959617614746
2074.75,-0.5384798645973206
2075.0,-0.597442626953125
2075.25,-0.6516073346138
2075.5,-0.691087543964386
2075.75,-0.7219089269638062
2076.0,-0.7479636073112488
2076.25,-0.7553200125694275
2076.5,-0.7134594917297363
2076.75,-0.5939137935638428
2077.0,-0.39329594373703003
2077.25,-0.14295005798339844
2077.5,0.10275228321552277
2077.75,0.29318851232528687
2078.0,0.4061485230922699
2078.25,0.4553552567958832
2078.5,0.47689318656921387
2078.75,0.5039973855018616
2079.0,0.5459742546081543
2079.25,0.5835857391357422
2079.5,0.5832398533821106
2079.75,0.5215480327606201
2080.0,0.40629711747169495
2080.25,0.28100794553756714
2080.5,0.2083526849746704
2080.75,0.23859363794326782
2081.0,0.3789516091346741
2081.25,0.5819331407546997
2081.5,0.7627460360527039
2081.75,0.83958899974823
2082.0,0.7755438089370728
2082.25,0.5966000556945801
2082.5,0.3736345171928406
2082.75,0.17845529317855835
2083.0,0.04282134026288986
2083.25,-0.05228504538536072
2083.5,-0.15000122785568237
2083.75,-0.27425846457481384
2084.0,-0.4030112028121948
2084.25,-0.4799484610557556
2084.5,-0.457129567861557
2084.75,-0.3366238474845886
2085.0,-0.1783931851387024
2085.25,-0.06624513864517212
2085.5,-0.055633723735809326
2085.75,-0.14094296097755432
2086.0,-0.265600323677063
2086.25,-0.3657429814338684
2086.5,-0.41355738043785095
2086.75,-0.4281007945537567
2087.0,-0.4483296275138855
2087.25,-0.49265968799591064
2087.5,-0.5391923189163208
2087.75,-0.5422055721282959
2088.0,-0.4708040654659271
2088.25,-0.3370779752731323
2088.5,-0.19046185910701752
2088.75,-0.08190403878688812
2089.0,-0.026178836822509766
2089.25,0.008303344249725342
2089.5,0.07426795363426208
2089.75,0.20410138368606567
2090.0,0.38297104835510254
2090.25,0.555072546005249
2090.5,0.6571263074874878
2090.75,0.6546432375907898
2091.0,0.5578925609588623
2091.25,0.4107552468776703
2091.5,0.2644307613372803
2091.75,0.15398076176643372
2092.0,0.08912938833236694
2092.25,0.05848836898803711
2092.5,0.03970500826835632
2092.75,0.00941532850265503
2093.0,-0.04842211306095123
2093.25,-0.13543356955051422
2093.5,-0.23537352681159973
2093.75,-0.31870633363723755
2094.0,-0.3568218946456909
2094.25,-0.3396407961845398
2094.5,-0.2851867079734802
2094.75,-0.23226119577884674
2095.0,-0.21860486268997192
2095.25,-0.25749510526657104
2095.5,-0.3282889127731323
2095.75,-0.3870089054107666
2096.0,-0.38988399505615234
2096.25,-0.3145909905433655
2096.5,-0.16750669479370117
2096.75,0.024070024490356445
2097.0,0.22606323659420013
2097.25,0.4083244204521179
2097.5,0.5481942892074585
2097.75,0.6300566792488098
2098.0,0.6459271907806396
2098.25,0.597865104675293
2098.5,0.499157190322876
2098.75,0.37064626812934875
2099.0,0.2336486130952835
2099.25,0.10422666370868683
2099.5,-0.006634995341300964
2099.75,-0.08827492594718933
2100.0,-0.12674815952777863
2100.25,-0.10768967121839523
2100.5,-0.024921052157878876
2100.75,0.1118181124329567
2101.0,0.27686455845832825
2101.25,0.43734100461006165
2101.5,0.5645172595977783
2101.75,0.6400549411773682
2102.0,0.6544467806816101
2102.25,0.6019327044487
2102.5,0.47901651263237
2102.75,0.28896570205688477
2103.0,0.04794347286224365
2103.25,-0.21495801210403442
2103.5,-0.46667858958244324
2103.75,-0.6831104755401611
2104.0,-0.8563187122344971
2104.25,-0.9902001619338989
2104.5,-1.0881123542785645
2104.75,-1.1426291465759277
2105.0,-1.1365461349487305
2105.25,-1.0548077821731567
2105.5,-0.8986599445343018
2105.75,-0.6908411979675293
2106.0,-0.4679386615753174
2106.25,-0.26479941606521606
2106.5,-0.10136178135871887
2106.75,0.02092064544558525
2107.0,0.11268742382526398
2107.25,0.1859167516231537
2107.5,0.24509254097938538
2107.75,0.28399914503097534
2108.0,0.28868377208709717
2108.25,0.24566450715065002
2108.5,0.15309631824493408
2108.75,0.030358821153640747
2109.0,-0.08065339922904968
2109.25,-0.12756800651550293
2109.5,-0.07079201936721802
2109.75,0.09340870380401611
2110.0,0.3249877691268921
2110.25,0.5554487705230713
2110.5,0.7195484638214111
2110.75,0.7846009731292725
2111.0,0.7593736052513123
2111.25,0.6788755655288696
2111.5,0.57891845703125
2111.75,0.4801825284957886
2112.0,0.3919541835784912
2112.25,0.3268902897834778
2112.5,0.3083993196487427
2112.75,0.35860779881477356
2113.0,0.47430869936943054
2113.25,0.6120821237564087
2113.5,0.7001628875732422
2113.75,0.6739412546157837
2114.0,0.5120908617973328
2114.25,0.24751076102256775
2114.5,-0.05389513075351715
2114.75,-0.3296874761581421
2115.0,-0.5450595617294312
2115.25,-0.6904205083847046
2115.5,-0.762065052986145
2115.75,-0.7498764395713806
2116.0,-0.6474581956863403
2116.25,-0.4756930470466614
2116.5,-0.2940763831138611
2116.75,-0.180310919880867
2117.0,-0.1861850917339325
2117.25,-0.301401823759079
2117.5,-0.4565783441066742
2117.75,-0.5681048631668091
2118.0,-0.5938078761100769
