Time,wave
260.25,0.552680492401123
260.5,0.3942425847053528
260.75,0.11074891686439514
261.0,-0.22397677600383759
261.25,-0.5124998092651367
261.5,-0.6852569580078125
261.75,-0.7340506911277771
262.0,-0.7052516937255859
262.25,-0.6599328517913818
262.5,-0.6314526796340942
262.75,-0.6110045909881592
263.0,-0.5681643486022949
263.25,-0.4862253665924072
263.5,-0.3824838101863861
263.75,-0.2983337640762329
264.0,-0.2696099877357483
264.25,-0.30241671204566956
264.5,-0.37268713116645813
264.75,-0.4464087188243866
265.0,-0.5010460615158081
265.25,-0.5307058095932007
265.5,-0.5345124006271362
265.75,-0.5031987428665161
266.0,-0.41917961835861206
266.25,-0.2708059549331665
266.5,-0.06679314374923706
266.75,0.16439305245876312
267.0,0.3912762403488159
267.25,0.5980588793754578
267.5,0.7881990671157837
267.75,0.9697756767272949
268.0,1.136432409286499
268.25,1.2628841400146484
268.5,1.320912480354309
268.75,1.3027563095092773
269.0,1.2303640842437744
269.25,1.140295147895813
269.5,1.0552008152008057
269.75,0.9655875563621521
270.0,0.8378522992134094
270.25,0.6426618099212646
270.5,0.38055652379989624
270.75,0.08414074778556824
271.0,-0.20324519276618958
271.25,-0.4529435336589813
271.5,-0.6585195064544678
271.75,-0.8217505216598511
272.0,-0.9339240789413452
272.25,-0.9747183918952942
272.5,-0.9337916374206543
272.75,-0.8367761969566345
273.0,-0.7482115030288696
273.25,-0.7400976419448853
273.5,-0.8436775207519531
273.75,-1.019899606704712
274.0,-1.1740686893463135
274.25,-1.2089418172836304
274.5,-1.0816850662231445
274.75,-0.8267614841461182
275.0,-0.5316604375839233
275.25,-0.2850247323513031
275.5,-0.13376131653785706
275.75,-0.07366615533828735
276.0,-0.07120949029922485
276.25,-0.09256872534751892
276.5,-0.11730867624282837
276.75,-0.13226976990699768
277.0,-0.11977072060108185
277.25,-0.05657118186354637
277.5,0.07311077415943146
277.75,0.26270753145217896
278.0,0.4816567897796631
278.25,0.6907839179039001
278.5,0.8632957339286804
278.75,0.9952676296234131
279.0,1.0985169410705566
279.25,1.183379888534546
279.5,1.246247410774231
279.75,1.2709100246429443
280.0,1.2408206462860107
280.25,1.150987982749939
280.5,1.0113329887390137
280.75,0.8414714336395264
281.0,0.6637840867042542
281.25,0.49909335374832153
281.5,0.36388641595840454
281.75,0.26470792293548584
282.0,0.19031815230846405
282.25,0.1087532788515091
282.5,-0.022335946559906006
282.75,-0.23255908489227295
283.0,-0.5153388381004333
283.25,-0.8213424682617188
283.5,-1.0769233703613281
283.75,-1.2187447547912598
284.0,-1.2235924005508423
284.25,-1.1151684522628784
284.5,-0.9457470178604126
284.75,-0.7670097351074219
285.0,-0.6098231077194214
285.25,-0.482784628868103
285.5,-0.3849599361419678
285.75,-0.3190920054912567
286.0,-0.29523324966430664
286.25,-0.32415148615837097
286.5,-0.40751561522483826
286.75,-0.5314673781394958
287.0,-0.6656136512756348
287.25,-0.7664678692817688
287.5,-0.7854982614517212
287.75,-0.6832334995269775
288.0,-0.4476639926433563
288.25,-0.1078449934720993
288.5,0.26950860023498535
288.75,0.6055798530578613
289.0,0.845999002456665
289.25,0.9853293895721436
289.5,1.0603952407836914
289.75,1.1147247552871704
290.0,1.159751534461975
290.25,1.1637097597122192
290.5,1.0797696113586426
290.75,0.8928890228271484
291.0,0.6473256349563599
291.25,0.42850959300994873
291.5,0.30872002243995667
291.75,0.2962201237678528
292.0,0.3282877206802368
292.25,0.31592726707458496
292.5,0.20787061750888824
292.75,0.025420527905225754
293.0,-0.15811891853809357
293.25,-0.2765114903450012
293.5,-0.32131338119506836
293.75,-0.34491753578186035
294.0,-0.4150283932685852
294.25,-0.557855486869812
294.5,-0.7348475456237793
294.75,-0.8695495128631592
295.0,-0.9013566970825195
295.25,-0.8238987922668457
295.5,-0.6815087199211121
295.75,-0.5322791934013367
296.0,-0.411162406206131
296.25,-0.3210691809654236
296.5,-0.25245168805122375
296.75,-0.2068297117948532
297.0,-0.19963282346725464
297.25,-0.23994502425193787
297.5,-0.3085244596004486
297.75,-0.35808321833610535
298.0,-0.3397311270236969
298.25,-0.23485225439071655
298.5,-0.0656096562743187
298.75,0.12490751594305038
299.0,0.3053880035877228
299.25,0.4738028645515442
299.5,0.6455111503601074
299.75,0.8246703147888184
300.0,0.9866689443588257
300.25,1.0893168449401855
300.5,1.1042675971984863
300.75,1.0407671928405762
301.0,0.9396693706512451
301.25,0.8409329056739807
301.5,0.7520248889923096
301.75,0.6444407105445862
302.0,0.482593834400177
302.25,0.2611148953437805
302.5,0.01928776502609253
302.75,-0.1804848313331604
303.0,-0.2933585047721863
303.25,-0.3201911747455597
303.5,-0.3022802174091339
303.75,-0.289472371339798
304.0,-0.3085954189300537
304.25,-0.35576748847961426
304.5,-0.41385915875434875
304.75,-0.4751342236995697
305.0,-0.547502875328064
305.25,-0.6402531862258911
305.5,-0.7452921271324158
305.75,-0.8337343335151672
306.0,-0.8728814721107483
306.25,-0.8488636016845703
306.5,-0.7745916843414307
306.75,-0.6758562326431274
307.0,-0.5689796805381775
307.25,-0.4511209726333618
307.5,-0.3128664791584015
307.75,-0.1607409119606018
308.0,-0.026541411876678467
308.25,0.049720168113708496
308.5,0.05235612392425537
308.75,0.011067986488342285
309.0,-0.010165750980377197
309.25,0.048165082931518555
309.5,0.2024601697921753
309.75,0.41637277603149414
310.0,0.6266165971755981
310.25,0.7829186320304871
310.5,0.8707349300384521
310.75,0.9016144871711731
311.0,0.8844557404518127
311.25,0.8069792985916138
311.5,0.6469680666923523
311.75,0.40456393361091614
312.0,0.1256932020187378
312.25,-0.10964062809944153
312.5,-0.23211371898651123
312.75,-0.2298935055732727
313.0,-0.1602582335472107
313.25,-0.11295953392982483
313.5,-0.14852923154830933
313.75,-0.25515177845954895
314.0,-0.3559049367904663
314.25,-0.3621809482574463
314.5,-0.23588190972805023
314.75,-0.01714538037776947
315.0,0.2004224807024002
315.25,0.3280067443847656
315.5,0.33249539136886597
315.75,0.24745643138885498
316.0,0.1415928304195404
316.25,0.07099679112434387
316.5,0.04894053936004639
316.75,0.05010020732879639
317.0,0.03980758786201477
317.25,0.0032984018325805664
317.5,-0.04546457529067993
317.75,-0.07735615968704224
318.0,-0.06948882341384888
318.25,-0.017615437507629395
318.5,0.06620270013809204
318.75,0.1631065309047699
319.0,0.25270015001296997
319.25,0.31055647134780884
319.5,0.3056007921695709
319.75,0.20790493488311768
320.0,0.008473820984363556
320.25,-0.2615053653717041
320.5,-0.5300723314285278
320.75,-0.7113279700279236
321.0,-0.748448371887207
321.25,-0.646597146987915
321.5,-0.4720984697341919
321.75,-0.3149433135986328
322.0,-0.23719222843647003
322.25,-0.24035850167274475
322.5,-0.27289843559265137
322.75,-0.2710086405277252
323.0,-0.2032865583896637
323.25,-0.0883190780878067
323.5,0.02452462911605835
323.75,0.09353329241275787
324.0,0.11180537939071655
324.25,0.10379558801651001
324.5,0.09746818244457245
324.75,0.09774032235145569
325.0,0.08456742763519287
325.25,0.03730899840593338
325.5,-0.036140911281108856
325.75,-0.09215688705444336
326.0,-0.07549574971199036
326.25,0.04171939194202423
326.5,0.23589465022087097
326.75,0.4420098662376404
327.0,0.5911306142807007
327.25,0.6481127142906189
327.5,0.6232040524482727
327.75,0.5524558424949646
328.0,0.46586737036705017
328.25,0.36919158697128296
328.5,0.2515254616737366
328.75,0.10780104994773865
329.0,-0.04602576792240143
329.25,-0.17928822338581085
329.5,-0.2680465579032898
329.75,-0.3117842674255371
330.0,-0.32993054389953613
330.25,-0.34143105149269104
330.5,-0.3462837040424347
330.75,-0.326391339302063
331.0,-0.265804260969162
331.25,-0.17221000790596008
331.5,-0.07940144836902618
331.75,-0.02617621421813965
332.0,-0.02803643047809601
332.25,-0.06508290767669678
332.5,-0.09684613347053528
332.75,-0.09229303896427155
333.0,-0.050666242837905884
333.25,0.0033598393201828003
333.5,0.04465743899345398
333.75,0.07034802436828613
334.0,0.1000555157661438
334.25,0.15372198820114136
334.5,0.22701019048690796
334.75,0.287406861782074
335.0,0.2967960834503174
335.25,0.24338528513908386
335.5,0.1566551923751831
335.75,0.09147302806377411
336.0,0.0919109582901001
336.25,0.1612064093351364
336.5,0.2597840130329132
336.75,0.3315888047218323
337.0,0.3385995030403137
337.25,0.27917811274528503
337.5,0.18047308921813965
337.75,0.07459619641304016
338.0,-0.021773040294647217
338.25,-0.1114865243434906
338.5,-0.20635497570037842
338.75,-0.313934862613678
339.0,-0.4317317306995392
339.25,-0.5497685670852661
339.5,-0.6550703644752502
339.75,-0.7329823970794678
340.0,-0.7667557597160339
340.25,-0.740726113319397
340.5,-0.6490784287452698
340.75,-0.5044035315513611
341.0,-0.3372785449028015
341.25,-0.18314622342586517
341.5,-0.06372731924057007
341.75,0.024135589599609375
342.0,0.10325583815574646
342.25,0.19793742895126343
342.5,0.31577759981155396
342.75,0.4420359134674072
343.0,0.5487052202224731
343.25,0.6097292900085449
343.5,0.6109917163848877
343.75,0.5507489442825317
344.0,0.4352654218673706
344.25,0.2770599126815796
344.5,0.09761059284210205
344.75,-0.07132437825202942
345.0,-0.19443362951278687
345.25,-0.24713599681854248
345.5,-0.2277892827987671
345.75,-0.15724575519561768
346.0,-0.06429031491279602
346.25,0.03225983679294586
346.5,0.13004010915756226
346.75,0.23261357843875885
347.0,0.33144330978393555
347.25,0.39787960052490234
347.5,0.3956085443496704
347.75,0.30661773681640625
348.0,0.15084081888198853
348.25,-0.017747342586517334
348.5,-0.13825973868370056
348.75,-0.17522302269935608
349.0,-0.13398458063602448
349.25,-0.0504852831363678
349.5,0.034066081047058105
349.75,0.0938490629196167
350.0,0.12197902798652649
350.25,0.1210184097290039
350.5,0.09473592042922974
350.75,0.050420790910720825
351.0,0.00667959451675415
351.25,-0.007677793502807617
351.5,0.028289467096328735
351.75,0.10224375128746033
352.0,0.1582343578338623
352.25,0.11824801564216614
352.5,-0.07051923871040344
352.75,-0.39165592193603516
353.0,-0.7513273358345032
353.25,-1.0172854661941528
353.5,-1.0846227407455444
353.75,-0.9288376569747925
354.0,-0.6146780252456665
354.25,-0.2580287754535675
354.5,0.03260032832622528
354.75,0.20003369450569153
355.0,0.2473582625389099
355.25,0.21687981486320496
355.5,0.16009089350700378
355.75,0.11758947372436523
356.0,0.11358514428138733
356.25,0.1572405993938446
356.5,0.24264870584011078
356.75,0.3473880887031555
357.0,0.43662428855895996
357.25,0.47693657875061035
357.5,0.4543118178844452
357.75,0.3835744857788086
358.0,0.30017033219337463
358.25,0.23779547214508057
358.5,0.20703405141830444
358.75,0.19027912616729736
359.0,0.1567491739988327
359.25,0.08640143275260925
359.5,-0.014422222971916199
359.75,-0.1162341982126236
360.0,-0.18497514724731445
360.25,-0.20234084129333496
360.5,-0.1748107671737671
360.75,-0.12777245044708252
361.0,-0.09129834175109863
361.25,-0.08727556467056274
361.5,-0.12371265888214111
361.75,-0.1953963041305542
362.0,-0.2871129512786865
362.25,-0.37695908546447754
362.5,-0.4402307868003845
362.75,-0.45498406887054443
363.0,-0.4083492159843445
363.25,-0.3006390929222107
363.5,-0.14515258371829987
363.75,0.03565828502178192
364.0,0.21453019976615906
364.25,0.3625532388687134
364.5,0.4522397220134735
364.75,0.46342185139656067
365.0,0.39211854338645935
365.25,0.2576639652252197
365.5,0.10122418403625488
365.75,-0.027615413069725037
366.0,-0.09106025844812393
366.25,-0.07917702198028564
366.5,-0.012032806873321533
366.75,0.0730055421590805
367.0,0.14020435512065887
367.25,0.16900692880153656
367.5,0.1561218798160553
367.75,0.10932853817939758
368.0,0.04113249480724335
368.25,-0.03260031342506409
368.5,-0.09115239977836609
368.75,-0.11106507480144501
369.0,-0.07497134059667587
369.25,0.01731249690055847
369.5,0.14457973837852478
369.75,0.27223989367485046
370.0,0.36823633313179016
370.25,0.4156418442726135
370.5,0.412985622882843
370.75,0.3639720678329468
371.0,0.2678190767765045
371.25,0.12101283669471741
371.5,-0.06946936249732971
371.75,-0.2739637494087219
372.0,-0.4435015320777893
372.25,-0.5321876406669617
372.5,-0.5251481533050537
372.75,-0.4509166479110718
373.0,-0.36604565382003784
373.25,-0.319923460483551
373.5,-0.32385629415512085
373.75,-0.34672605991363525
374.0,-0.3407459259033203
374.25,-0.2785338759422302
374.5,-0.1745525598526001
374.75,-0.07598330080509186
375.0,-0.031261347234249115
375.25,-0.06025476008653641
375.5,-0.1470872014760971
375.75,-0.2575147747993469
376.0,-0.36385074257850647
376.25,-0.4565097689628601
376.5,-0.5346626043319702
376.75,-0.5874488949775696
377.0,-0.5854232311248779
377.25,-0.49291735887527466
377.5,-0.29341909289360046
377.75,-0.007816553115844727
378.0,0.3101789951324463
378.25,0.5997786521911621
378.5,0.8217847347259521
378.75,0.9704272150993347
379.0,1.0621408224105835
379.25,1.1133029460906982
379.5,1.1262441873550415
379.75,1.094140887260437
380.0,1.0182068347930908
380.25,0.9195756912231445
380.5,0.8327851295471191
380.75,0.7837749719619751
381.0,0.7696110010147095
381.25,0.7572178244590759
381.5,0.7040579319000244
381.75,0.5861323475837708
382.0,0.41241317987442017
382.25,0.21494382619857788
382.5,0.022940631955862045
382.75,-0.1586035043001175
383.0,-0.34881389141082764
383.25,-0.5700165629386902
383.5,-0.8231996297836304
383.75,-1.0803476572036743
384.0,-1.3003779649734497
384.25,-1.4563703536987305
384.5,-1.5519064664840698
384.75,-1.6124913692474365
385.0,-1.6578044891357422
385.25,-1.6766777038574219
385.5,-1.6263344287872314
385.75,-1.4596600532531738
386.0,-1.1627893447875977
386.25,-0.7755820751190186
386.5,-0.3785771429538727
386.75,-0.05281350016593933
387.0,0.16138380765914917
387.25,0.28009432554244995
387.5,0.3567035496234894
387.75,0.4427710473537445
388.0,0.555961549282074
388.25,0.675480842590332
388.5,0.7648437023162842
388.75,0.8031635284423828
389.0,0.8020565509796143
389.25,0.7976682782173157
389.5,0.8256747126579285
389.75,0.8979548215866089
390.0,0.9960125684738159
390.25,1.0829075574874878
390.5,1.1231437921524048
390.75,1.0974122285842896
391.0,1.0060968399047852
391.25,0.8643311858177185
391.5,0.6952508091926575
391.75,0.5246328115463257
392.0,0.37562140822410583
392.25,0.26134830713272095
392.5,0.1780187338590622
392.75,0.1048460453748703
393.0,0.01539359986782074
393.25,-0.10402877628803253
393.5,-0.24129647016525269
393.75,-0.3627140522003174
394.0,-0.4349512457847595
394.25,-0.4507307708263397
394.5,-0.43851569294929504
394.75,-0.4463769793510437
395.0,-0.5092689394950867
395.25,-0.6231733560562134
395.5,-0.7463493943214417
395.75,-0.8284620046615601
396.0,-0.8466081619262695
396.25,-0.8207470774650574
396.5,-0.7957158088684082
396.75,-0.8026077151298523
397.0,-0.8290927410125732
397.25,-0.8224985003471375
397.5,-0.7252057790756226
397.75,-0.5171219110488892
398.0,-0.2344277948141098
398.25,0.048984773457050323
398.5,0.263282835483551
398.75,0.37808293104171753
399.0,0.40843331813812256
399.25,0.3922663629055023
399.5,0.36063331365585327
399.75,0.3242347538471222
400.0,0.28271812200546265
400.25,0.24282103776931763
400.5,0.22469103336334229
400.75,0.24811339378356934
401.0,0.31027573347091675
401.25,0.37661486864089966
401.5,0.3969322741031647
401.75,0.3380418121814728
402.0,0.20909515023231506
402.25,0.059569984674453735
402.5,-0.04985508322715759
402.75,-0.08314001560211182
403.0,-0.04640492796897888
403.25,0.023058563470840454
403.5,0.08523586392402649
403.75,0.12104178965091705
404.0,0.13588254153728485
404.25,0.14552250504493713
404.5,0.15976840257644653
404.75,0.17777405679225922
405.0,0.1956482231616974
405.25,0.2152455598115921
405.5,0.24335156381130219
405.75,0.281539648771286
406.0,0.3179363012313843
406.25,0.33153343200683594
406.5,0.30803459882736206
406.75,0.25379815697669983
407.0,0.19392947852611542
407.25,0.15329143404960632
407.5,0.13513681292533875
407.75,0.11600207537412643
408.0,0.06347562372684479
408.25,-0.03618955612182617
408.5,-0.16320842504501343
408.75,-0.2759671211242676
409.0,-0.34140393137931824
409.25,-0.3601977825164795
409.5,-0.36571455001831055
409.75,-0.3965226411819458
410.0,-0.4640035927295685
410.25,-0.5412206053733826
410.5,-0.5826547741889954
410.75,-0.5594149827957153
411.0,-0.48207753896713257
411.25,-0.3928728997707367
411.5,-0.3336547613143921
411.75,-0.31483194231987
412.0,-0.30933326482772827
412.25,-0.27506399154663086
412.5,-0.18737070262432098
412.75,-0.056435853242874146
413.0,0.08146470785140991
413.25,0.1889740228652954
413.5,0.24765491485595703
413.75,0.25947290658950806
414.0,0.2339419722557068
